12370,颜色比较好看，用后有点清凉的感觉，还可以吧
12371,超级满意，眼线笔特别好用，赠的眼影也好美呢，好评好评
12372,非常适合自己的肤质使用，给个好评，下次还会光顾！
12373,东西很棒物流很快?棒哒
12374,一直在用他家的，挺好看用的，这次是帮朋友买的，下次再来！
12375,特别喜欢这个新包装的，很方便啦，一直用***的产品，这个卸妆水，用完不紧绷，很保湿的，继续支持
12376,不好用不起沫洗不干净
12377,刚收到，挺不错的，包装无损坏，有淡淡的清香味，冬天保湿效果应该挺好的，  后面再追加评价吧！
12378,发货的包装不行，都生锈了，
12379,一直在用的一款洁面乳，很温和，洗的也很干净
12380,第二次买了，价钱实惠，也说不上来好不好用，用后没发现不良反应，估计得坚持用一段时间才能改善肌肤，坚持用吧
12381,迫不及待的试用了一下，很舒服，润润的棒棒哒！
12382,好用～
12383,特别特别不好用，而且过敏，打出来还成堆
12384,已经用了7张，感觉水水嫩嫩的，不过在使用时，每包的乳液有不同，有的多，有的少，总之，效果OK
12385,拿到还没用就断了&hellip;&hellip;&hellip;&hellip;
12386,嗯，用着挺好的，容易推开，效果不错
12387,老婆大人用了之后表示很好，嗯嗯，看着感觉变了个人?
12388,买回来就断了
12389,第三次购买了，已经用完四瓶了，觉得还行吧，长期使用有效果，必须长期用，小伙伴们坚持用起来吧！
12390,没撒用  根本不翘  有点浪费钱
12391,不建议
12392,特别说明：面膜已收到，补水效果很好，价格比实体店便宜很多，超值的一次网够.....
12393,很实惠，清洁皮肤效果很好
12394,上妆效果：很好完美。
12395,拿到的时候漏了 很干 推不开
12396,除螨效果很好，皮肤滑滑的，喜欢，包装也精美。
12397,一点用都没有 撕之前我还热敷用了导出液 按照客服的说法搞了3次 都撕不下来 只有一点点
12398,一直都用这款，很好
12399,很好用，我是干性皮肤，不油腻保湿效果不错！
12400,除了味道有点刺鼻其他还好 不过有点色差 不容易干 上手还挺好看的
12401,客服服务态度很好，使用后效果也非常好，以后会继续光顾的
12402,靠谱实在的赠品！
12403,第一次买***的面膜，看评论说用着不错买来试试，用了确实很补水，精华液也很多，好评
12404,一直在用，冬季滋润，夏季清爽，都很不错
12405,质地比较轻薄一点，更适合夏天使用。效果暂时没看到。
12406,物流快  回来马上试了  很清爽  不油腻
12407,正品！ 和在屈臣氏的味道一样～不是很好闻～ 但是正常
12408,比较清爽，不油腻，物流快，第二天就到了
12409,粉质很细腻，的确不容易油，遮暇也很不错
12410,非常好，值得购买！
12411,服务态度一点也不好到后来根本就不理你了建议不要买用了还过敏
12412,物美价廉，下一次再光临本店
12413,物流真快，宝贝收到了真的是很划算，用完了，还会再光顾
12414,第三次买了还不错
12415,淡斑效果好
12416,快递被私自拆开了，洗面奶被挤完了
12417,宝贝收到了，刚用了两次感觉很好用，
12418,特难用！第一次买到这么难用的，明显就是假的
12419,个人情况：干性皮肤  比较满意
12420,用了两天，感觉还不错，推荐
12421,看着不错，明天试试
12422,包装完好，日期比较新。
12423,很细腻的一款产品，贴合肤色，一下子提亮了肌肤，很好
12424,一如既往的回购，温和不刺激，保湿效果好，好评
12425,没有用过，希望好用。感觉方便。**速度快。
12426,挺少的，还不错
12427,一打开就坏了哎 就当自己几块钱买了个眉刷吧
12428,一瓶是快用完的，一瓶是刚买末开封的，送的东西还不少，好用。
12429,味道都太重，
12430,发货很快质量蛮好的很好用好评！
12431,用了几片还不错，以后还会来的
12432,很好用，第二次购买了，好评
12433,宝贝泡沫很多很细 味道也香香的
12434,挺好的，特意表扬售后芙芙，客服芳芳，很有耐心。
12435,一直使用这个牌子，非常满意，通透光洁美白，不过敏。
12436,面膜补水效果真不错，而且国民品牌良心价，每天一张面膜贴起来，水灵灵美美哒。而且**物流送货就是快。
12437,老婆喜欢这个牌子！用这还不错！好很好！**物流就是快！
12438,洗面奶收到了，洗完效果很好，清洁的很干净
12439,挺好的，高端大气上档次不错
12440,舒服的洗面奶
12441,好喜欢呀，易推开，吸收也不错。香气好闻。等我之后拍图哈，反正我挺喜欢这熬夜霜的
12442,非常容易断
12443,隔离霜很好用，用起来不干，老牌子值得信赖
12444,回购好几次了，用得很服帖，效果也好。感恩遇见❤️
12445,不想说，快递员不打电话，第二天才短信告知放在快递箱，下班回去拿还花两块钱
12446,用完第二天头皮瘙痒有点严重
12447,超级喜欢他们家的产品，趁着夏天来的时候，赶紧买两支水存着
12448,不太好，盒子都烂掉了
12449,紫隔，用了一次，还不错
12450,好神奇  这个封层和卸甲水的功效是一样的呢
12451,效果很好。
12452,老卖家了，非常不错，值得购买，下次再来???好好好好好好好好好
12453,挺好 不油腻
12454,颜色很正，很理想 ，送的眼影刷毛很软，祝卖家生意兴隆！
12455,笔芯比较细，习惯砍刀款的一开始不是很顺手，旋转出来短一点，会比较好
12456,昨天用了这个面膜，用完特别滑，精华液也挺多，好评
12457,滋润不干，很好用，可惜还没用多少天，发现怀孕了，只能先停了
12458,物流很快，但是外包装好像有拆了的痕迹，里面的小包装完好。这次网购总体一般，不是太完美
12459,很不错哦，味道很好闻
12460,物流配送中心很快，宝贝用着很好，很满意的一次购物，好评
12461,经常用***的面膜，特别的清爽，夏天用很合适，补水效果也很好，这次有活动又买了很多，还会回购的
12462,好用没得说，隐形效果好
12463,非常非常非常稀，一点都不上色，好评哪来的
12464,才用了一天 但真的蛮好吸收的 不会和别的精华一样 用完脸上黏黏的 期待美白淡斑的效果
12465,**快递就是强大，第一次***的，用过之后再来评价
12466,还行吧，有一股硫磺皂的味道。我感觉洗的也不是很干净
12467,第二次购买了  以后就用这家的  便宜又实惠  物流也快 服务态度也很好。
12468,防水防汗效果好。不脱妆
12469,提亮肤色挺好用的
12470,和实体店买的一样，还送有一个面膜，用了优惠券，太合适了
12471,宝贝很好，买一送一 性价比高
12472,还可以，就是用之前一点要注意保湿，不然脸会干的脱皮
12473,非常喜欢，送的礼物也好
12474,宝贝收到了，看包装就觉得很漂亮，我没用过这牌子的面膜，收到了就试用了一下，感觉挺不错，味道很好闻，而且和脸部也很服帖，里面精华液很多，贴完以后脸上水水的，很舒服哦！那个客服态度很好啦&hearts;
12475,气垫盒子收到了，质量很好，薄薄的，携带方便
12476,很好，就喜欢在**买东西，经常都有优惠活动，今天买，明天就到了，服务杠杠的
12477,非常满意！
12478,用***6-7年了，一直都在用，效果不错，值得推荐好评
12479,刚涂挺滋润的，过一会全部都是干皮子
12480,气味香，我这油性皮肤感觉不适合这款，总觉得洗不净
12481,泡泡很丰富，洗完之后脸很轻爽，很干净。好像也没有之前那么油，谢谢店家推荐，还会再复购的
12482,之前***的赶脚好极了，这次又买了空气感***，质地绵密，更适合混油皮
12483,送了很多东西。只是那个洗面奶我觉得对于可能有些不合适，有刺激性，洗后有些痒，很不舒服。
12484,整体描述：真题都很好就是有点小 上妆效果：很好
12485,送了两个替换装，超级划算！颜色很自然，喜欢
12486,好吸收..味道也好闻 不油腻
12487,还没用，之前用另一款的，很适合我的皮肤，但没卖了，就换这种，希望一样好用，先好评。
12488,已经是第二次购买啦！质量很好，还会关注本店的，新品一定会再次购买的。面膜真的很好用，
12489,还不错 不干
12490,用了几天还不错，送了好多东西，过几天在追评
12491,送了4个小样呀味道香香的，一点也不油腻哦，超级好推开～
12492,质量很好，希望更多的朋友信赖．店主态度特好，我会再次光顾的．可不可以再便宜点．我带朋友来你家买。
12493,面膜非常滋润，有一定的保湿补水的功效，使用了皮肤变的好一些了哪。
12494,感觉跟实体店买的一样，618活动买的挺划算
12495,物美价廉，挺不错的哦，喜欢的赶紧下手吧！
12496,超级好用，而且非常保湿，用的护肤品都是这个牌子，真的特别好，大爱。
12497,第二次买了，超薄的很好用。
12498,宝贝收到了，真的挺好的，
12499,第一次用这个牌子的隔离霜，效果很好，还有股淡淡的香味。价格也很美丽，用完了再来。
12500,第一次买蜡纸脱毛，说实话，效果很不好，几乎没效果，还不如直接用透明胶带贴。
12501,非常好用，价格实惠非常满意
12502,已经开始用了，第一次用这个牌子效果很不错，保湿效果很好，非常满意
12503,好用  挺清爽的，**送货速度很快很方便，比实体店优惠，值得购买
12504,这个洗面奶很稀，有一股肥皂的味道，不知道是不是正品
12505,空气感的很舒服 夏天就是要这样的面霜
12506,挺好用的，我脸上有红血丝，用了一点红血丝都看不到，还显白，粉底液都不用了
12507,甲油胶已经收到了，颜色很漂亮，很喜欢，物流也很快，买小瓶的比较划算，好评
12508,滋润，好用
12509,持久情况：芯太细太短，一天断完了，太容易折，效果虽然不错，但是抵不住一天断一个眉笔
12510,还是喜欢在****买化妆品，除了东西放心些，配送速度也很快！
12511,很服帖！上妆也很舒服！
12512,面膜还可以，就是外面那层膜太硬了。
12513,看了***的推荐来买的，用了以后发现这款面膜很好用！
